2024-07-10 21:31:08,265: asyncio: INFO: [MLTrader] Executing the initialize lifecycle method
2024-07-10 21:31:08,317: alpaca.trading.stream: INFO: connected to: BaseURL.TRADING_STREAM_PAPER
2024-07-10 21:31:08,747: root: INFO: Current backtesting datetime 2023-12-15 08:30:00-05:00
2024-07-10 21:31:08,747: asyncio: INFO: [MLTrader] Executing the before_market_opens lifecycle method
2024-07-10 21:31:08,747: root: INFO: Current backtesting datetime 2023-12-15 09:30:00-05:00
2024-07-10 21:31:08,747: asyncio: INFO: [MLTrader] Executing the before_starting_trading lifecycle method
2024-07-10 21:31:08,748: asyncio: INFO: [MLTrader] Executing the on_trading_iteration lifecycle method at 2024-07-10 21:31:08
2024-07-10 21:31:08,748: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:31:09,402: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:31:10,407: asyncio: INFO: [MLTrader] Trading iteration ended at 2024-07-10 21:31:10
2024-07-10 21:31:10,408: asyncio: INFO: [MLTrader] Sleeping for 86400 seconds
2024-07-10 21:31:10,408: root: INFO: Current backtesting datetime 2023-12-15 16:00:00-05:00
2024-07-10 21:31:10,408: root: INFO: Current backtesting datetime 2023-12-16 09:30:00-05:00
2024-07-10 21:31:10,408: asyncio: INFO: [MLTrader] The market is not currently open, skipping this trading iteration
2024-07-10 21:31:10,409: root: INFO: Current backtesting datetime 2023-12-16 09:29:00-05:00
2024-07-10 21:31:10,409: root: INFO: Current backtesting datetime 2023-12-16 09:29:00-05:00
2024-07-10 21:31:10,409: asyncio: INFO: [MLTrader] Executing the after_market_closes lifecycle method
2024-07-10 21:31:10,410: root: INFO: Current backtesting datetime 2023-12-18 08:30:00-05:00
2024-07-10 21:31:10,410: asyncio: INFO: [MLTrader] Executing the before_market_opens lifecycle method
2024-07-10 21:31:10,410: root: INFO: Current backtesting datetime 2023-12-18 09:30:00-05:00
2024-07-10 21:31:10,410: asyncio: INFO: [MLTrader] Executing the before_starting_trading lifecycle method
2024-07-10 21:31:10,411: asyncio: INFO: [MLTrader] Executing the on_trading_iteration lifecycle method at 2024-07-10 21:31:10
2024-07-10 21:31:10,411: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:31:10,411: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:31:10,588: asyncio: INFO: [MLTrader] Trading iteration ended at 2024-07-10 21:31:10
2024-07-10 21:31:10,589: asyncio: INFO: [MLTrader] Sleeping for 86400 seconds
2024-07-10 21:31:10,589: root: INFO: Current backtesting datetime 2023-12-18 16:00:00-05:00
2024-07-10 21:31:10,589: root: INFO: Current backtesting datetime 2023-12-19 09:30:00-05:00
2024-07-10 21:31:10,589: asyncio: INFO: [MLTrader] Executing the on_trading_iteration lifecycle method at 2024-07-10 21:31:10
2024-07-10 21:31:10,589: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:31:10,590: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:31:10,775: asyncio: INFO: [MLTrader] Trading iteration ended at 2024-07-10 21:31:10
2024-07-10 21:31:10,776: asyncio: INFO: [MLTrader] Sleeping for 86400 seconds
2024-07-10 21:31:10,777: root: INFO: Current backtesting datetime 2023-12-19 16:00:00-05:00
2024-07-10 21:31:10,777: root: INFO: Current backtesting datetime 2023-12-20 09:30:00-05:00
2024-07-10 21:31:10,777: asyncio: INFO: [MLTrader] Executing the on_trading_iteration lifecycle method at 2024-07-10 21:31:10
2024-07-10 21:31:10,777: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:31:10,778: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:31:10,966: asyncio: INFO: [MLTrader] Trading iteration ended at 2024-07-10 21:31:10
2024-07-10 21:31:10,967: asyncio: INFO: [MLTrader] Sleeping for 86400 seconds
2024-07-10 21:31:10,968: root: INFO: Current backtesting datetime 2023-12-20 16:00:00-05:00
2024-07-10 21:31:10,968: root: INFO: Current backtesting datetime 2023-12-21 09:30:00-05:00
2024-07-10 21:31:10,968: asyncio: INFO: [MLTrader] Executing the on_trading_iteration lifecycle method at 2024-07-10 21:31:10
2024-07-10 21:31:10,968: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:31:10,969: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:31:11,210: asyncio: INFO: [MLTrader] Trading iteration ended at 2024-07-10 21:31:11
2024-07-10 21:31:11,211: asyncio: INFO: [MLTrader] Sleeping for 86400 seconds
2024-07-10 21:31:11,211: root: INFO: Current backtesting datetime 2023-12-21 16:00:00-05:00
2024-07-10 21:31:11,211: root: INFO: Current backtesting datetime 2023-12-22 09:30:00-05:00
2024-07-10 21:31:11,212: asyncio: INFO: [MLTrader] Executing the on_trading_iteration lifecycle method at 2024-07-10 21:31:11
2024-07-10 21:31:11,212: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:31:11,212: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
