2024-07-10 21:33:25,769: root: INFO: Current backtesting datetime 2023-01-07 09:30:00-05:00
2024-07-10 21:33:25,769: asyncio: INFO: [MLTrader] The market is not currently open, skipping this trading iteration
2024-07-10 21:33:25,770: root: INFO: Current backtesting datetime 2023-01-07 09:29:00-05:00
2024-07-10 21:33:25,770: root: INFO: Current backtesting datetime 2023-01-07 09:29:00-05:00
2024-07-10 21:33:25,770: asyncio: INFO: [MLTrader] Executing the after_market_closes lifecycle method
2024-07-10 21:33:25,770: root: INFO: Current backtesting datetime 2023-01-09 08:30:00-05:00
2024-07-10 21:33:25,771: asyncio: INFO: [MLTrader] Executing the before_market_opens lifecycle method
2024-07-10 21:33:25,771: root: INFO: Current backtesting datetime 2023-01-09 09:30:00-05:00
2024-07-10 21:33:25,771: asyncio: INFO: [MLTrader] Executing the before_starting_trading lifecycle method
2024-07-10 21:33:25,771: asyncio: INFO: [MLTrader] Executing the on_trading_iteration lifecycle method at 2024-07-10 21:33:25
2024-07-10 21:33:25,771: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:33:25,772: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:33:25,943: asyncio: INFO: [MLTrader] Trading iteration ended at 2024-07-10 21:33:25
2024-07-10 21:33:25,944: asyncio: INFO: [MLTrader] Sleeping for 86400 seconds
2024-07-10 21:33:25,944: root: INFO: Current backtesting datetime 2023-01-09 16:00:00-05:00
2024-07-10 21:33:25,944: root: INFO: Current backtesting datetime 2023-01-10 09:30:00-05:00
2024-07-10 21:33:25,945: asyncio: INFO: [MLTrader] Executing the on_trading_iteration lifecycle method at 2024-07-10 21:33:25
2024-07-10 21:33:25,945: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:33:25,946: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:33:26,200: asyncio: INFO: [MLTrader] Trading iteration ended at 2024-07-10 21:33:26
2024-07-10 21:33:26,200: asyncio: INFO: [MLTrader] Sleeping for 86400 seconds
2024-07-10 21:33:26,201: root: INFO: Current backtesting datetime 2023-01-10 16:00:00-05:00
2024-07-10 21:33:26,201: root: INFO: Current backtesting datetime 2023-01-11 09:30:00-05:00
2024-07-10 21:33:26,201: asyncio: INFO: [MLTrader] Executing the on_trading_iteration lifecycle method at 2024-07-10 21:33:26
2024-07-10 21:33:26,201: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:33:26,202: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:33:26,413: asyncio: INFO: [MLTrader] Trading iteration ended at 2024-07-10 21:33:26
2024-07-10 21:33:26,414: asyncio: INFO: [MLTrader] Sleeping for 86400 seconds
2024-07-10 21:33:26,414: root: INFO: Current backtesting datetime 2023-01-11 16:00:00-05:00
2024-07-10 21:33:26,414: root: INFO: Current backtesting datetime 2023-01-12 09:30:00-05:00
2024-07-10 21:33:26,414: asyncio: INFO: [MLTrader] Executing the on_trading_iteration lifecycle method at 2024-07-10 21:33:26
2024-07-10 21:33:26,414: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:33:26,415: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:33:26,559: asyncio: INFO: [MLTrader] Trading iteration ended at 2024-07-10 21:33:26
2024-07-10 21:33:26,560: asyncio: INFO: [MLTrader] Sleeping for 86400 seconds
2024-07-10 21:33:26,560: root: INFO: Current backtesting datetime 2023-01-12 16:00:00-05:00
2024-07-10 21:33:26,560: root: INFO: Current backtesting datetime 2023-01-13 09:30:00-05:00
2024-07-10 21:33:26,561: asyncio: INFO: [MLTrader] Executing the on_trading_iteration lifecycle method at 2024-07-10 21:33:26
2024-07-10 21:33:26,561: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:33:26,561: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:33:26,719: asyncio: INFO: [MLTrader] Trading iteration ended at 2024-07-10 21:33:26
2024-07-10 21:33:26,720: asyncio: INFO: [MLTrader] Sleeping for 86400 seconds
2024-07-10 21:33:26,720: root: INFO: Current backtesting datetime 2023-01-13 16:00:00-05:00
2024-07-10 21:33:26,720: root: INFO: Current backtesting datetime 2023-01-14 09:30:00-05:00
2024-07-10 21:33:26,720: asyncio: INFO: [MLTrader] The market is not currently open, skipping this trading iteration
2024-07-10 21:33:26,721: root: INFO: Current backtesting datetime 2023-01-14 09:29:00-05:00
2024-07-10 21:33:26,721: root: INFO: Current backtesting datetime 2023-01-14 09:29:00-05:00
2024-07-10 21:33:26,721: asyncio: INFO: [MLTrader] Executing the after_market_closes lifecycle method
2024-07-10 21:33:26,722: root: INFO: Current backtesting datetime 2023-01-17 08:30:00-05:00
2024-07-10 21:33:26,722: asyncio: INFO: [MLTrader] Executing the before_market_opens lifecycle method
2024-07-10 21:33:26,722: root: INFO: Current backtesting datetime 2023-01-17 09:30:00-05:00
2024-07-10 21:33:26,722: asyncio: INFO: [MLTrader] Executing the before_starting_trading lifecycle method
2024-07-10 21:33:26,722: asyncio: INFO: [MLTrader] Executing the on_trading_iteration lifecycle method at 2024-07-10 21:33:26
2024-07-10 21:33:26,723: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:33:26,723: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:33:26,812: asyncio: INFO: [MLTrader] Trading iteration ended at 2024-07-10 21:33:26
2024-07-10 21:33:26,812: asyncio: INFO: [MLTrader] Sleeping for 86400 seconds
2024-07-10 21:33:26,813: root: INFO: Current backtesting datetime 2023-01-17 16:00:00-05:00
2024-07-10 21:33:26,813: root: INFO: Current backtesting datetime 2023-01-18 09:30:00-05:00
2024-07-10 21:33:26,813: asyncio: INFO: [MLTrader] Executing the on_trading_iteration lifecycle method at 2024-07-10 21:33:26
2024-07-10 21:33:26,813: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:33:26,814: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:33:27,021: asyncio: INFO: [MLTrader] Trading iteration ended at 2024-07-10 21:33:27
2024-07-10 21:33:27,022: asyncio: INFO: [MLTrader] Sleeping for 86400 seconds
2024-07-10 21:33:27,022: root: INFO: Current backtesting datetime 2023-01-18 16:00:00-05:00
2024-07-10 21:33:27,022: root: INFO: Current backtesting datetime 2023-01-19 09:30:00-05:00
2024-07-10 21:33:27,022: asyncio: INFO: [MLTrader] Executing the on_trading_iteration lifecycle method at 2024-07-10 21:33:27
2024-07-10 21:33:27,023: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:33:27,023: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:33:27,165: asyncio: INFO: [MLTrader] New order was created: market order of | 128.0 SPY sell | at price $311.48798828125 of class bracket with status new
2024-07-10 21:33:27,168: asyncio: INFO: [MLTrader] Trading iteration ended at 2024-07-10 21:33:27
2024-07-10 21:33:27,168: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-07-10 21:33:27,168: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:33:27,168: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:33:27,168: root: INFO: market order of | 128.0 SPY sell | at price $311.48798828125 of class bracket with status new was sent to broker backtesting
2024-07-10 21:33:27,168: root: INFO: market order of | 128.0 SPY sell | at price $311.48798828125 of class bracket with status new was sent to broker backtesting
2024-07-10 21:33:27,168: asyncio: INFO: [MLTrader] Order was filled: market order of | 128.0 SPY sell | at price $389.36 of class bracket with status fill
2024-07-10 21:33:27,170: asyncio: INFO: [MLTrader] Sleeping for 86400 seconds
2024-07-10 21:33:27,171: root: INFO: Current backtesting datetime 2023-01-19 16:00:00-05:00
2024-07-10 21:33:27,171: root: INFO: Current backtesting datetime 2023-01-20 09:30:00-05:00
2024-07-10 21:33:27,171: asyncio: INFO: [MLTrader] Executing the on_trading_iteration lifecycle method at 2024-07-10 21:33:27
2024-07-10 21:33:27,171: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:33:27,172: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:33:27,325: asyncio: INFO: [MLTrader] Trading iteration ended at 2024-07-10 21:33:27
2024-07-10 21:33:27,325: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-07-10 21:33:27,325: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:33:27,326: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:33:27,326: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-07-10 21:33:27,326: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:33:27,326: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:33:27,327: asyncio: INFO: [MLTrader] Sleeping for 86400 seconds
2024-07-10 21:33:27,327: root: INFO: Current backtesting datetime 2023-01-20 16:00:00-05:00
2024-07-10 21:33:27,327: root: INFO: Current backtesting datetime 2023-01-21 09:30:00-05:00
2024-07-10 21:33:27,327: asyncio: INFO: [MLTrader] The market is not currently open, skipping this trading iteration
2024-07-10 21:33:27,327: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-07-10 21:33:27,327: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:33:27,328: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:33:27,328: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-07-10 21:33:27,328: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:33:27,328: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:33:27,328: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-07-10 21:33:27,328: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:33:27,329: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:33:27,329: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-07-10 21:33:27,329: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:33:27,329: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:33:27,329: root: INFO: Current backtesting datetime 2023-01-21 09:29:00-05:00
2024-07-10 21:33:27,329: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-07-10 21:33:27,329: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:33:27,330: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:33:27,330: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-07-10 21:33:27,330: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:33:27,330: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:33:27,330: root: INFO: Current backtesting datetime 2023-01-21 09:29:00-05:00
2024-07-10 21:33:27,330: asyncio: INFO: [MLTrader] Executing the after_market_closes lifecycle method
2024-07-10 21:33:27,330: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-07-10 21:33:27,330: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:33:27,331: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:33:27,331: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-07-10 21:33:27,331: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:33:27,331: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:33:27,331: root: INFO: Current backtesting datetime 2023-01-23 08:30:00-05:00
2024-07-10 21:33:27,331: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:33:27,332: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:33:27,332: asyncio: INFO: [MLTrader] Executing the before_market_opens lifecycle method
2024-07-10 21:33:27,332: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-07-10 21:33:27,332: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:33:27,332: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:33:27,333: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-07-10 21:33:27,333: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:33:27,333: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:33:27,333: root: INFO: Current backtesting datetime 2023-01-23 09:30:00-05:00
2024-07-10 21:33:27,333: asyncio: INFO: [MLTrader] Executing the before_starting_trading lifecycle method
2024-07-10 21:33:27,334: asyncio: INFO: [MLTrader] Executing the on_trading_iteration lifecycle method at 2024-07-10 21:33:27
2024-07-10 21:33:27,334: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:33:27,335: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:33:27,475: asyncio: INFO: [MLTrader] Trading iteration ended at 2024-07-10 21:33:27
2024-07-10 21:33:27,475: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-07-10 21:33:27,475: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:33:27,475: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:33:27,475: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-07-10 21:33:27,475: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:33:27,476: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:33:27,476: asyncio: INFO: [MLTrader] Sleeping for 86400 seconds
2024-07-10 21:33:27,477: root: INFO: Current backtesting datetime 2023-01-23 16:00:00-05:00
2024-07-10 21:33:27,477: root: INFO: Current backtesting datetime 2023-01-24 09:30:00-05:00
2024-07-10 21:33:27,477: asyncio: INFO: [MLTrader] Executing the on_trading_iteration lifecycle method at 2024-07-10 21:33:27
2024-07-10 21:33:27,477: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:33:27,478: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:33:27,655: asyncio: INFO: [MLTrader] Trading iteration ended at 2024-07-10 21:33:27
2024-07-10 21:33:27,655: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-07-10 21:33:27,655: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:33:27,656: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:33:27,656: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-07-10 21:33:27,656: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:33:27,656: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:33:27,657: asyncio: INFO: [MLTrader] Sleeping for 86400 seconds
2024-07-10 21:33:27,657: root: INFO: Current backtesting datetime 2023-01-24 16:00:00-05:00
2024-07-10 21:33:27,657: root: INFO: Current backtesting datetime 2023-01-25 09:30:00-05:00
2024-07-10 21:33:27,658: asyncio: INFO: [MLTrader] Executing the on_trading_iteration lifecycle method at 2024-07-10 21:33:27
2024-07-10 21:33:27,658: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:33:27,658: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:33:27,827: asyncio: INFO: [MLTrader] Trading iteration ended at 2024-07-10 21:33:27
2024-07-10 21:33:27,828: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-07-10 21:33:27,828: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:33:27,828: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:33:27,828: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-07-10 21:33:27,828: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:33:27,829: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:33:27,829: asyncio: INFO: [MLTrader] Sleeping for 86400 seconds
2024-07-10 21:33:27,829: root: INFO: Current backtesting datetime 2023-01-25 16:00:00-05:00
2024-07-10 21:33:27,829: root: INFO: Current backtesting datetime 2023-01-26 09:30:00-05:00
2024-07-10 21:33:27,830: asyncio: INFO: [MLTrader] Executing the on_trading_iteration lifecycle method at 2024-07-10 21:33:27
2024-07-10 21:33:27,830: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:33:27,831: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:33:27,962: asyncio: INFO: [MLTrader] Trading iteration ended at 2024-07-10 21:33:27
2024-07-10 21:33:27,962: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-07-10 21:33:27,962: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:33:27,963: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:33:27,963: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-07-10 21:33:27,963: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:33:27,963: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:33:27,964: asyncio: INFO: [MLTrader] Sleeping for 86400 seconds
2024-07-10 21:33:27,964: root: INFO: Current backtesting datetime 2023-01-26 16:00:00-05:00
2024-07-10 21:33:27,964: root: INFO: Current backtesting datetime 2023-01-27 09:30:00-05:00
2024-07-10 21:33:27,965: asyncio: INFO: [MLTrader] Executing the on_trading_iteration lifecycle method at 2024-07-10 21:33:27
2024-07-10 21:33:27,965: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:33:27,965: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:33:28,188: asyncio: INFO: [MLTrader] Trading iteration ended at 2024-07-10 21:33:28
2024-07-10 21:33:28,188: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-07-10 21:33:28,188: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:33:28,189: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:33:28,189: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-07-10 21:33:28,189: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:33:28,189: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:33:28,190: asyncio: INFO: [MLTrader] Sleeping for 86400 seconds
2024-07-10 21:33:28,190: root: INFO: Current backtesting datetime 2023-01-27 16:00:00-05:00
2024-07-10 21:33:28,190: root: INFO: Current backtesting datetime 2023-01-28 09:30:00-05:00
2024-07-10 21:33:28,191: asyncio: INFO: [MLTrader] The market is not currently open, skipping this trading iteration
2024-07-10 21:33:28,191: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-07-10 21:33:28,191: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:33:28,191: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:33:28,191: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-07-10 21:33:28,191: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:33:28,191: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:33:28,192: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-07-10 21:33:28,192: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:33:28,192: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:33:28,192: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-07-10 21:33:28,192: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:33:28,192: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:33:28,193: root: INFO: Current backtesting datetime 2023-01-28 09:29:00-05:00
2024-07-10 21:33:28,193: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-07-10 21:33:28,193: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:33:28,193: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:33:28,193: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-07-10 21:33:28,193: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:33:28,193: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:33:28,194: root: INFO: Current backtesting datetime 2023-01-28 09:29:00-05:00
2024-07-10 21:33:28,194: asyncio: INFO: [MLTrader] Executing the after_market_closes lifecycle method
2024-07-10 21:33:28,194: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-07-10 21:33:28,194: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:33:28,194: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:33:28,194: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-07-10 21:33:28,194: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:33:28,194: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:33:28,194: root: INFO: Current backtesting datetime 2023-01-30 08:30:00-05:00
2024-07-10 21:33:28,195: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:33:28,195: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:33:28,195: asyncio: INFO: [MLTrader] Executing the before_market_opens lifecycle method
2024-07-10 21:33:28,195: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-07-10 21:33:28,195: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:33:28,196: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:33:28,196: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-07-10 21:33:28,196: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:33:28,196: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:33:28,196: root: INFO: Current backtesting datetime 2023-01-30 09:30:00-05:00
2024-07-10 21:33:28,196: asyncio: INFO: [MLTrader] Executing the before_starting_trading lifecycle method
2024-07-10 21:33:28,197: asyncio: INFO: [MLTrader] Executing the on_trading_iteration lifecycle method at 2024-07-10 21:33:28
2024-07-10 21:33:28,197: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:33:28,198: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:33:28,340: asyncio: INFO: [MLTrader] Trading iteration ended at 2024-07-10 21:33:28
2024-07-10 21:33:28,340: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-07-10 21:33:28,340: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:33:28,340: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:33:28,341: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-07-10 21:33:28,341: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:33:28,341: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:33:28,341: asyncio: INFO: [MLTrader] Sleeping for 86400 seconds
2024-07-10 21:33:28,342: root: INFO: Current backtesting datetime 2023-01-30 16:00:00-05:00
2024-07-10 21:33:28,342: root: INFO: Current backtesting datetime 2023-01-31 09:30:00-05:00
