2024-07-10 21:37:09,528: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-07-10 21:37:09,528: root: INFO: Current backtesting datetime 2020-01-06 16:00:00-05:00
2024-07-10 21:37:09,528: root: INFO: Current backtesting datetime 2020-01-07 09:30:00-05:00
2024-07-10 21:37:09,529: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-07-10 21:37:09[0m
2024-07-10 21:37:09,529: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:37:09,529: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:37:09,727: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-07-10 21:37:09[0m
2024-07-10 21:37:09,728: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-07-10 21:37:09,728: root: INFO: Current backtesting datetime 2020-01-07 16:00:00-05:00
2024-07-10 21:37:09,728: root: INFO: Current backtesting datetime 2020-01-08 09:30:00-05:00
2024-07-10 21:37:09,728: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-07-10 21:37:09[0m
2024-07-10 21:37:09,728: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:37:09,729: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:37:09,912: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-07-10 21:37:09[0m
2024-07-10 21:37:09,913: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-07-10 21:37:09,913: root: INFO: Current backtesting datetime 2020-01-08 16:00:00-05:00
2024-07-10 21:37:09,913: root: INFO: Current backtesting datetime 2020-01-09 09:30:00-05:00
2024-07-10 21:37:09,913: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-07-10 21:37:09[0m
2024-07-10 21:37:09,913: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:37:09,914: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:37:10,103: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-07-10 21:37:10[0m
2024-07-10 21:37:10,104: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-07-10 21:37:10,104: root: INFO: Current backtesting datetime 2020-01-09 16:00:00-05:00
2024-07-10 21:37:10,104: root: INFO: Current backtesting datetime 2020-01-10 09:30:00-05:00
2024-07-10 21:37:10,104: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-07-10 21:37:10[0m
2024-07-10 21:37:10,104: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:37:10,105: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:37:10,284: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-07-10 21:37:10[0m
2024-07-10 21:37:10,284: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-07-10 21:37:10,285: root: INFO: Current backtesting datetime 2020-01-10 16:00:00-05:00
2024-07-10 21:37:10,285: root: INFO: Current backtesting datetime 2020-01-11 09:30:00-05:00
2024-07-10 21:37:10,285: asyncio: INFO: [MLTrader] [34mThe market is not currently open, skipping this trading iteration[0m
2024-07-10 21:37:10,286: root: INFO: Current backtesting datetime 2020-01-11 09:29:00-05:00
2024-07-10 21:37:10,286: root: INFO: Current backtesting datetime 2020-01-11 09:29:00-05:00
2024-07-10 21:37:10,286: asyncio: INFO: [MLTrader] Executing the after_market_closes lifecycle method
2024-07-10 21:37:10,286: root: INFO: Current backtesting datetime 2020-01-13 08:30:00-05:00
2024-07-10 21:37:10,286: asyncio: INFO: [MLTrader] Executing the before_market_opens lifecycle method
2024-07-10 21:37:10,287: root: INFO: Current backtesting datetime 2020-01-13 09:30:00-05:00
2024-07-10 21:37:10,287: asyncio: INFO: [MLTrader] Executing the before_starting_trading lifecycle method
2024-07-10 21:37:10,287: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-07-10 21:37:10[0m
2024-07-10 21:37:10,287: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:37:10,307: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:37:10,479: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-07-10 21:37:10[0m
2024-07-10 21:37:10,480: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-07-10 21:37:10,480: root: INFO: Current backtesting datetime 2020-01-13 16:00:00-05:00
2024-07-10 21:37:10,480: root: INFO: Current backtesting datetime 2020-01-14 09:30:00-05:00
2024-07-10 21:37:10,481: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-07-10 21:37:10[0m
2024-07-10 21:37:10,481: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:37:10,481: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:37:10,640: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-07-10 21:37:10[0m
2024-07-10 21:37:10,641: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-07-10 21:37:10,641: root: INFO: Current backtesting datetime 2020-01-14 16:00:00-05:00
2024-07-10 21:37:10,641: root: INFO: Current backtesting datetime 2020-01-15 09:30:00-05:00
2024-07-10 21:37:10,641: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-07-10 21:37:10[0m
2024-07-10 21:37:10,642: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:37:10,642: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:37:10,872: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-07-10 21:37:10[0m
2024-07-10 21:37:10,873: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-07-10 21:37:10,873: root: INFO: Current backtesting datetime 2020-01-15 16:00:00-05:00
2024-07-10 21:37:10,873: root: INFO: Current backtesting datetime 2020-01-16 09:30:00-05:00
2024-07-10 21:37:10,873: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-07-10 21:37:10[0m
2024-07-10 21:37:10,873: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:37:10,874: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:37:11,119: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-07-10 21:37:11[0m
2024-07-10 21:37:11,120: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-07-10 21:37:11,121: root: INFO: Current backtesting datetime 2020-01-16 16:00:00-05:00
2024-07-10 21:37:11,121: root: INFO: Current backtesting datetime 2020-01-17 09:30:00-05:00
2024-07-10 21:37:11,121: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-07-10 21:37:11[0m
2024-07-10 21:37:11,121: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:37:11,122: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:37:11,279: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-07-10 21:37:11[0m
2024-07-10 21:37:11,280: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-07-10 21:37:11,281: root: INFO: Current backtesting datetime 2020-01-17 16:00:00-05:00
2024-07-10 21:37:11,281: root: INFO: Current backtesting datetime 2020-01-18 09:30:00-05:00
2024-07-10 21:37:11,281: asyncio: INFO: [MLTrader] [34mThe market is not currently open, skipping this trading iteration[0m
2024-07-10 21:37:11,282: root: INFO: Current backtesting datetime 2020-01-18 09:29:00-05:00
2024-07-10 21:37:11,282: root: INFO: Current backtesting datetime 2020-01-18 09:29:00-05:00
2024-07-10 21:37:11,282: asyncio: INFO: [MLTrader] Executing the after_market_closes lifecycle method
2024-07-10 21:37:11,282: root: INFO: Current backtesting datetime 2020-01-21 08:30:00-05:00
2024-07-10 21:37:11,282: asyncio: INFO: [MLTrader] Executing the before_market_opens lifecycle method
2024-07-10 21:37:11,283: root: INFO: Current backtesting datetime 2020-01-21 09:30:00-05:00
2024-07-10 21:37:11,283: asyncio: INFO: [MLTrader] Executing the before_starting_trading lifecycle method
2024-07-10 21:37:11,283: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-07-10 21:37:11[0m
2024-07-10 21:37:11,283: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:37:11,284: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:37:11,358: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-07-10 21:37:11[0m
2024-07-10 21:37:11,359: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-07-10 21:37:11,359: root: INFO: Current backtesting datetime 2020-01-21 16:00:00-05:00
2024-07-10 21:37:11,359: root: INFO: Current backtesting datetime 2020-01-22 09:30:00-05:00
2024-07-10 21:37:11,359: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-07-10 21:37:11[0m
2024-07-10 21:37:11,360: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:37:11,360: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:37:11,516: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-07-10 21:37:11[0m
2024-07-10 21:37:11,517: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-07-10 21:37:11,517: root: INFO: Current backtesting datetime 2020-01-22 16:00:00-05:00
2024-07-10 21:37:11,517: root: INFO: Current backtesting datetime 2020-01-23 09:30:00-05:00
2024-07-10 21:37:11,517: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-07-10 21:37:11[0m
2024-07-10 21:37:11,517: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:37:11,518: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:37:11,643: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-07-10 21:37:11[0m
2024-07-10 21:37:11,644: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-07-10 21:37:11,644: root: INFO: Current backtesting datetime 2020-01-23 16:00:00-05:00
2024-07-10 21:37:11,644: root: INFO: Current backtesting datetime 2020-01-24 09:30:00-05:00
2024-07-10 21:37:11,644: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-07-10 21:37:11[0m
2024-07-10 21:37:11,645: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:37:11,645: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:37:11,846: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-07-10 21:37:11[0m
2024-07-10 21:37:11,847: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-07-10 21:37:11,847: root: INFO: Current backtesting datetime 2020-01-24 16:00:00-05:00
2024-07-10 21:37:11,847: root: INFO: Current backtesting datetime 2020-01-25 09:30:00-05:00
2024-07-10 21:37:11,847: asyncio: INFO: [MLTrader] [34mThe market is not currently open, skipping this trading iteration[0m
2024-07-10 21:37:11,848: root: INFO: Current backtesting datetime 2020-01-25 09:29:00-05:00
2024-07-10 21:37:11,848: root: INFO: Current backtesting datetime 2020-01-25 09:29:00-05:00
2024-07-10 21:37:11,848: asyncio: INFO: [MLTrader] Executing the after_market_closes lifecycle method
2024-07-10 21:37:11,849: root: INFO: Current backtesting datetime 2020-01-27 08:30:00-05:00
2024-07-10 21:37:11,849: asyncio: INFO: [MLTrader] Executing the before_market_opens lifecycle method
2024-07-10 21:37:11,849: root: INFO: Current backtesting datetime 2020-01-27 09:30:00-05:00
2024-07-10 21:37:11,849: asyncio: INFO: [MLTrader] Executing the before_starting_trading lifecycle method
2024-07-10 21:37:11,850: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-07-10 21:37:11[0m
2024-07-10 21:37:11,850: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:37:11,850: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:37:12,062: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-07-10 21:37:12[0m
2024-07-10 21:37:12,063: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-07-10 21:37:12,064: root: INFO: Current backtesting datetime 2020-01-27 16:00:00-05:00
2024-07-10 21:37:12,064: root: INFO: Current backtesting datetime 2020-01-28 09:30:00-05:00
2024-07-10 21:37:12,064: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-07-10 21:37:12[0m
2024-07-10 21:37:12,064: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:37:12,065: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:37:12,254: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-07-10 21:37:12[0m
2024-07-10 21:37:12,255: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-07-10 21:37:12,255: root: INFO: Current backtesting datetime 2020-01-28 16:00:00-05:00
2024-07-10 21:37:12,255: root: INFO: Current backtesting datetime 2020-01-29 09:30:00-05:00
2024-07-10 21:37:12,256: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-07-10 21:37:12[0m
2024-07-10 21:37:12,256: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:37:12,256: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:37:12,420: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-07-10 21:37:12[0m
2024-07-10 21:37:12,421: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-07-10 21:37:12,422: root: INFO: Current backtesting datetime 2020-01-29 16:00:00-05:00
2024-07-10 21:37:12,422: root: INFO: Current backtesting datetime 2020-01-30 09:30:00-05:00
2024-07-10 21:37:12,422: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-07-10 21:37:12[0m
2024-07-10 21:37:12,422: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:37:12,423: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:37:12,639: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-07-10 21:37:12[0m
2024-07-10 21:37:12,640: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-07-10 21:37:12,641: root: INFO: Current backtesting datetime 2020-01-30 16:00:00-05:00
2024-07-10 21:37:12,641: root: INFO: Current backtesting datetime 2020-01-31 09:30:00-05:00
2024-07-10 21:37:12,641: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-07-10 21:37:12[0m
2024-07-10 21:37:12,641: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:37:12,642: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:37:12,846: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-07-10 21:37:12[0m
2024-07-10 21:37:12,846: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-07-10 21:37:12,847: root: INFO: Current backtesting datetime 2020-01-31 16:00:00-05:00
2024-07-10 21:37:12,847: root: INFO: Current backtesting datetime 2020-02-01 09:30:00-05:00
2024-07-10 21:37:12,847: asyncio: INFO: [MLTrader] [34mThe market is not currently open, skipping this trading iteration[0m
2024-07-10 21:37:12,848: root: INFO: Current backtesting datetime 2020-02-01 09:29:00-05:00
2024-07-10 21:37:12,848: root: INFO: Current backtesting datetime 2020-02-01 09:29:00-05:00
2024-07-10 21:37:12,848: asyncio: INFO: [MLTrader] Executing the after_market_closes lifecycle method
2024-07-10 21:37:12,848: root: INFO: Current backtesting datetime 2020-02-03 08:30:00-05:00
2024-07-10 21:37:12,848: asyncio: INFO: [MLTrader] Executing the before_market_opens lifecycle method
2024-07-10 21:37:12,849: root: INFO: Current backtesting datetime 2020-02-03 09:30:00-05:00
2024-07-10 21:37:12,849: asyncio: INFO: [MLTrader] Executing the before_starting_trading lifecycle method
2024-07-10 21:37:12,849: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-07-10 21:37:12[0m
2024-07-10 21:37:12,849: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:37:12,850: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:37:13,016: asyncio: INFO: [MLTrader] [32mNew order was created: market order of | 155.0 SPY sell | at price $258.6800048828125 of class bracket with status new[0m
2024-07-10 21:37:13,118: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-07-10 21:37:13[0m
2024-07-10 21:37:13,118: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-07-10 21:37:13,118: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:37:13,119: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:37:13,119: root: INFO: market order of | 155.0 SPY sell | at price $258.6800048828125 of class bracket with status new was sent to broker backtesting
2024-07-10 21:37:13,119: root: INFO: market order of | 155.0 SPY sell | at price $258.6800048828125 of class bracket with status new was sent to broker backtesting
2024-07-10 21:37:13,119: asyncio: INFO: [MLTrader] [32mOrder was filled: market order of | 155.0 SPY sell | at price $323.35 of class bracket with status fill[0m
2024-07-10 21:37:13,121: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-07-10 21:37:13,121: root: INFO: Current backtesting datetime 2020-02-03 16:00:00-05:00
2024-07-10 21:37:13,122: root: INFO: Current backtesting datetime 2020-02-04 09:30:00-05:00
2024-07-10 21:37:13,122: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-07-10 21:37:13[0m
2024-07-10 21:37:13,122: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:37:13,123: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:37:13,257: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-07-10 21:37:13[0m
2024-07-10 21:37:13,257: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-07-10 21:37:13,257: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:37:13,258: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:37:13,258: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-07-10 21:37:13,258: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:37:13,258: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:37:13,259: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-07-10 21:37:13,259: root: INFO: Current backtesting datetime 2020-02-04 16:00:00-05:00
2024-07-10 21:37:13,259: root: INFO: Current backtesting datetime 2020-02-05 09:30:00-05:00
2024-07-10 21:37:13,260: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-07-10 21:37:13[0m
2024-07-10 21:37:13,260: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:37:13,260: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:37:13,474: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-07-10 21:37:13[0m
2024-07-10 21:37:13,474: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-07-10 21:37:13,474: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:37:13,474: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:37:13,475: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-07-10 21:37:13,475: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:37:13,475: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:37:13,475: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-07-10 21:37:13,476: root: INFO: Current backtesting datetime 2020-02-05 16:00:00-05:00
2024-07-10 21:37:13,476: root: INFO: Current backtesting datetime 2020-02-06 09:30:00-05:00
2024-07-10 21:37:13,476: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-07-10 21:37:13[0m
2024-07-10 21:37:13,476: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:37:13,477: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:37:13,649: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-07-10 21:37:13[0m
2024-07-10 21:37:13,649: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-07-10 21:37:13,649: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:37:13,650: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:37:13,650: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-07-10 21:37:13,650: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:37:13,654: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:37:13,655: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-07-10 21:37:13,655: root: INFO: Current backtesting datetime 2020-02-06 16:00:00-05:00
2024-07-10 21:37:13,655: root: INFO: Current backtesting datetime 2020-02-07 09:30:00-05:00
2024-07-10 21:37:13,665: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-07-10 21:37:13[0m
2024-07-10 21:37:13,665: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:37:13,665: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:37:13,906: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-07-10 21:37:13[0m
2024-07-10 21:37:13,906: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-07-10 21:37:13,906: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:37:13,907: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:37:13,907: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-07-10 21:37:13,907: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:37:13,907: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:37:13,908: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-07-10 21:37:13,908: root: INFO: Current backtesting datetime 2020-02-07 16:00:00-05:00
2024-07-10 21:37:13,908: root: INFO: Current backtesting datetime 2020-02-08 09:30:00-05:00
2024-07-10 21:37:13,909: asyncio: INFO: [MLTrader] [34mThe market is not currently open, skipping this trading iteration[0m
2024-07-10 21:37:13,909: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-07-10 21:37:13,909: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:37:13,909: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:37:13,909: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-07-10 21:37:13,909: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:37:13,909: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:37:13,910: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-07-10 21:37:13,910: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:37:13,910: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:37:13,910: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
