2024-07-10 21:35:37,372: root: INFO: Current backtesting datetime 2020-03-12 08:30:00-05:00
2024-07-10 21:35:37,381: asyncio: INFO: [MLTrader] Executing the on_trading_iteration lifecycle method at 2024-07-10 21:35:37
2024-07-10 21:35:37,381: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:35:37,381: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:35:37,579: asyncio: INFO: [MLTrader] Trading iteration ended at 2024-07-10 21:35:37
2024-07-10 21:35:37,579: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-07-10 21:35:37,580: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:35:37,580: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:35:37,580: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-07-10 21:35:37,580: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:35:37,581: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:35:37,581: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-07-10 21:35:37,581: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:35:37,581: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:35:37,581: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-07-10 21:35:37,581: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:35:37,582: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:35:37,582: asyncio: INFO: [MLTrader] Sleeping for 86400 seconds
2024-07-10 21:35:37,582: root: INFO: Current backtesting datetime 2020-03-12 15:00:00-05:00
2024-07-10 21:35:37,582: root: INFO: Current backtesting datetime 2020-03-13 08:30:00-05:00
2024-07-10 21:35:37,583: asyncio: INFO: [MLTrader] Executing the on_trading_iteration lifecycle method at 2024-07-10 21:35:37
2024-07-10 21:35:37,583: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:35:37,584: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:35:37,793: asyncio: INFO: [MLTrader] Trading iteration ended at 2024-07-10 21:35:37
2024-07-10 21:35:37,793: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-07-10 21:35:37,793: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:35:37,794: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:35:37,794: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-07-10 21:35:37,794: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:35:37,794: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:35:37,794: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-07-10 21:35:37,794: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:35:37,794: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:35:37,794: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-07-10 21:35:37,794: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:35:37,795: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:35:37,795: asyncio: INFO: [MLTrader] Sleeping for 86400 seconds
2024-07-10 21:35:37,795: root: INFO: Current backtesting datetime 2020-03-13 15:00:00-05:00
2024-07-10 21:35:37,795: root: INFO: Current backtesting datetime 2020-03-14 08:30:00-05:00
2024-07-10 21:35:37,796: asyncio: INFO: [MLTrader] The market is not currently open, skipping this trading iteration
2024-07-10 21:35:37,796: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-07-10 21:35:37,796: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:35:37,796: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:35:37,796: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-07-10 21:35:37,796: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:35:37,797: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:35:37,797: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-07-10 21:35:37,797: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:35:37,797: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:35:37,797: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-07-10 21:35:37,797: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:35:37,797: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:35:37,798: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-07-10 21:35:37,798: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:35:37,798: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:35:37,798: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-07-10 21:35:37,798: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:35:37,798: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:35:37,798: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-07-10 21:35:37,798: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:35:37,798: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:35:37,799: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-07-10 21:35:37,799: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:35:37,799: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:35:37,799: root: INFO: Current backtesting datetime 2020-03-14 08:29:00-05:00
2024-07-10 21:35:37,799: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-07-10 21:35:37,799: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:35:37,799: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:35:37,800: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-07-10 21:35:37,800: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:35:37,800: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:35:37,800: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-07-10 21:35:37,800: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:35:37,800: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:35:37,800: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-07-10 21:35:37,800: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:35:37,800: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:35:37,801: root: INFO: Current backtesting datetime 2020-03-14 08:29:00-05:00
2024-07-10 21:35:37,801: asyncio: INFO: [MLTrader] Executing the after_market_closes lifecycle method
2024-07-10 21:35:37,801: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-07-10 21:35:37,801: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:35:37,801: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:35:37,801: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-07-10 21:35:37,801: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:35:37,801: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:35:37,801: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-07-10 21:35:37,801: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:35:37,802: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:35:37,802: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-07-10 21:35:37,802: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:35:37,802: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:35:37,802: root: INFO: Current backtesting datetime 2020-03-16 07:30:00-05:00
2024-07-10 21:35:37,802: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:35:37,803: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:35:37,803: asyncio: INFO: [MLTrader] Executing the before_market_opens lifecycle method
2024-07-10 21:35:37,803: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-07-10 21:35:37,803: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:35:37,803: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:35:37,804: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-07-10 21:35:37,804: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:35:37,804: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:35:37,804: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-07-10 21:35:37,804: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:35:37,804: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:35:37,804: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-07-10 21:35:37,804: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:35:37,804: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:35:37,805: root: INFO: Current backtesting datetime 2020-03-16 08:30:00-05:00
2024-07-10 21:35:37,805: asyncio: INFO: [MLTrader] Executing the before_starting_trading lifecycle method
2024-07-10 21:35:37,805: asyncio: INFO: [MLTrader] Executing the on_trading_iteration lifecycle method at 2024-07-10 21:35:37
2024-07-10 21:35:37,806: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:35:37,806: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:35:37,968: asyncio: INFO: [MLTrader] Trading iteration ended at 2024-07-10 21:35:37
2024-07-10 21:35:37,968: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-07-10 21:35:37,968: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:35:37,969: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:35:37,969: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-07-10 21:35:37,969: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:35:37,969: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:35:37,969: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-07-10 21:35:37,969: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:35:37,970: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:35:37,970: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-07-10 21:35:37,970: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:35:37,970: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:35:37,970: asyncio: INFO: [MLTrader] Sleeping for 86400 seconds
2024-07-10 21:35:37,971: root: INFO: Current backtesting datetime 2020-03-16 15:00:00-05:00
2024-07-10 21:35:37,971: root: INFO: Current backtesting datetime 2020-03-17 08:30:00-05:00
2024-07-10 21:35:37,971: asyncio: INFO: [MLTrader] Executing the on_trading_iteration lifecycle method at 2024-07-10 21:35:37
2024-07-10 21:35:37,971: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:35:37,972: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:35:38,121: asyncio: INFO: [MLTrader] Trading iteration ended at 2024-07-10 21:35:38
2024-07-10 21:35:38,121: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-07-10 21:35:38,121: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:35:38,122: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:35:38,122: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-07-10 21:35:38,122: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:35:38,122: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:35:38,123: asyncio: INFO: [MLTrader] Order was canceled: stop order of | 576.0 SPY buy | at price $307.8074935913086 with status canceled
2024-07-10 21:35:38,124: asyncio: INFO: [MLTrader] Order was filled: limit order of | 576.0 SPY buy | at price $234.52 with status fill
2024-07-10 21:35:38,125: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-07-10 21:35:38,125: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:35:38,125: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:35:38,125: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-07-10 21:35:38,125: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:35:38,125: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:35:38,126: asyncio: INFO: [MLTrader] Sleeping for 86400 seconds
2024-07-10 21:35:38,126: root: INFO: Current backtesting datetime 2020-03-17 15:00:00-05:00
2024-07-10 21:35:38,126: root: INFO: Current backtesting datetime 2020-03-18 08:30:00-05:00
2024-07-10 21:35:38,127: asyncio: INFO: [MLTrader] Executing the on_trading_iteration lifecycle method at 2024-07-10 21:35:38
2024-07-10 21:35:38,127: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:35:38,127: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:35:38,256: asyncio: INFO: [MLTrader] Trading iteration ended at 2024-07-10 21:35:38
2024-07-10 21:35:38,256: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-07-10 21:35:38,256: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:35:38,256: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:35:38,257: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-07-10 21:35:38,257: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:35:38,257: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:35:38,257: asyncio: INFO: [MLTrader] Sleeping for 86400 seconds
2024-07-10 21:35:38,258: root: INFO: Current backtesting datetime 2020-03-18 15:00:00-05:00
2024-07-10 21:35:38,258: root: INFO: Current backtesting datetime 2020-03-19 08:30:00-05:00
2024-07-10 21:35:38,258: asyncio: INFO: [MLTrader] Executing the on_trading_iteration lifecycle method at 2024-07-10 21:35:38
2024-07-10 21:35:38,258: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:35:38,259: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:35:38,474: asyncio: INFO: [MLTrader] Trading iteration ended at 2024-07-10 21:35:38
2024-07-10 21:35:38,475: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-07-10 21:35:38,475: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:35:38,475: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:35:38,475: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-07-10 21:35:38,475: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:35:38,476: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:35:38,476: asyncio: INFO: [MLTrader] Sleeping for 86400 seconds
2024-07-10 21:35:38,476: root: INFO: Current backtesting datetime 2020-03-19 15:00:00-05:00
2024-07-10 21:35:38,476: root: INFO: Current backtesting datetime 2020-03-20 08:30:00-05:00
2024-07-10 21:35:38,477: asyncio: INFO: [MLTrader] Executing the on_trading_iteration lifecycle method at 2024-07-10 21:35:38
2024-07-10 21:35:38,477: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:35:38,478: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:35:38,634: asyncio: INFO: [MLTrader] Trading iteration ended at 2024-07-10 21:35:38
2024-07-10 21:35:38,634: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-07-10 21:35:38,634: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:35:38,634: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:35:38,635: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-07-10 21:35:38,635: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:35:38,635: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:35:38,635: asyncio: INFO: [MLTrader] Sleeping for 86400 seconds
2024-07-10 21:35:38,636: root: INFO: Current backtesting datetime 2020-03-20 15:00:00-05:00
2024-07-10 21:35:38,636: root: INFO: Current backtesting datetime 2020-03-21 08:30:00-05:00
2024-07-10 21:35:38,636: asyncio: INFO: [MLTrader] The market is not currently open, skipping this trading iteration
2024-07-10 21:35:38,636: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-07-10 21:35:38,636: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:35:38,637: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:35:38,637: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-07-10 21:35:38,637: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:35:38,637: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:35:38,637: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-07-10 21:35:38,637: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:35:38,637: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:35:38,638: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-07-10 21:35:38,638: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:35:38,638: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:35:38,638: root: INFO: Current backtesting datetime 2020-03-21 08:29:00-05:00
2024-07-10 21:35:38,638: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-07-10 21:35:38,638: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:35:38,638: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:35:38,639: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-07-10 21:35:38,639: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:35:38,639: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:35:38,639: root: INFO: Current backtesting datetime 2020-03-21 08:29:00-05:00
2024-07-10 21:35:38,639: asyncio: INFO: [MLTrader] Executing the after_market_closes lifecycle method
2024-07-10 21:35:38,639: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-07-10 21:35:38,639: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:35:38,639: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:35:38,639: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-07-10 21:35:38,640: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:35:38,640: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:35:38,640: root: INFO: Current backtesting datetime 2020-03-23 07:30:00-05:00
2024-07-10 21:35:38,640: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:35:38,641: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:35:38,641: asyncio: INFO: [MLTrader] Executing the before_market_opens lifecycle method
2024-07-10 21:35:38,641: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-07-10 21:35:38,641: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:35:38,641: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:35:38,641: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-07-10 21:35:38,641: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:35:38,641: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:35:38,642: root: INFO: Current backtesting datetime 2020-03-23 08:30:00-05:00
2024-07-10 21:35:38,642: asyncio: INFO: [MLTrader] Executing the before_starting_trading lifecycle method
2024-07-10 21:35:38,643: asyncio: INFO: [MLTrader] Executing the on_trading_iteration lifecycle method at 2024-07-10 21:35:38
2024-07-10 21:35:38,643: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:35:38,643: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:35:38,815: asyncio: INFO: [MLTrader] Trading iteration ended at 2024-07-10 21:35:38
2024-07-10 21:35:38,815: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-07-10 21:35:38,815: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:35:38,816: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:35:38,816: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-07-10 21:35:38,816: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:35:38,816: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:35:38,817: asyncio: INFO: [MLTrader] Sleeping for 86400 seconds
2024-07-10 21:35:38,817: root: INFO: Current backtesting datetime 2020-03-23 15:00:00-05:00
2024-07-10 21:35:38,817: root: INFO: Current backtesting datetime 2020-03-24 08:30:00-05:00
2024-07-10 21:35:38,818: asyncio: INFO: [MLTrader] Executing the on_trading_iteration lifecycle method at 2024-07-10 21:35:38
2024-07-10 21:35:38,818: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:35:38,818: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:35:38,984: asyncio: INFO: [MLTrader] Trading iteration ended at 2024-07-10 21:35:38
2024-07-10 21:35:38,984: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-07-10 21:35:38,984: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:35:38,985: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:35:38,985: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-07-10 21:35:38,985: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:35:38,985: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:35:38,986: asyncio: INFO: [MLTrader] Sleeping for 86400 seconds
2024-07-10 21:35:38,986: root: INFO: Current backtesting datetime 2020-03-24 15:00:00-05:00
2024-07-10 21:35:38,986: root: INFO: Current backtesting datetime 2020-03-25 08:30:00-05:00
2024-07-10 21:35:38,987: asyncio: INFO: [MLTrader] Executing the on_trading_iteration lifecycle method at 2024-07-10 21:35:38
2024-07-10 21:35:38,987: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:35:38,987: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:35:39,174: asyncio: INFO: [MLTrader] Trading iteration ended at 2024-07-10 21:35:39
2024-07-10 21:35:39,174: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-07-10 21:35:39,174: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:35:39,175: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:35:39,175: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-07-10 21:35:39,175: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:35:39,175: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:35:39,175: asyncio: INFO: [MLTrader] Sleeping for 86400 seconds
2024-07-10 21:35:39,176: root: INFO: Current backtesting datetime 2020-03-25 15:00:00-05:00
2024-07-10 21:35:39,176: root: INFO: Current backtesting datetime 2020-03-26 08:30:00-05:00
2024-07-10 21:35:39,176: asyncio: INFO: [MLTrader] Executing the on_trading_iteration lifecycle method at 2024-07-10 21:35:39
2024-07-10 21:35:39,177: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:35:39,177: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:35:39,319: asyncio: INFO: [MLTrader] Trading iteration ended at 2024-07-10 21:35:39
2024-07-10 21:35:39,319: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-07-10 21:35:39,319: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:35:39,319: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:35:39,320: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-07-10 21:35:39,320: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:35:39,320: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:35:39,320: asyncio: INFO: [MLTrader] Sleeping for 86400 seconds
2024-07-10 21:35:39,321: root: INFO: Current backtesting datetime 2020-03-26 15:00:00-05:00
2024-07-10 21:35:39,321: root: INFO: Current backtesting datetime 2020-03-27 08:30:00-05:00
2024-07-10 21:35:39,321: asyncio: INFO: [MLTrader] Executing the on_trading_iteration lifecycle method at 2024-07-10 21:35:39
2024-07-10 21:35:39,321: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:35:39,322: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:35:39,486: asyncio: INFO: [MLTrader] Trading iteration ended at 2024-07-10 21:35:39
2024-07-10 21:35:39,487: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-07-10 21:35:39,487: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:35:39,487: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-07-10 21:35:39,487: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
